cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.035213751878840856,0.003700908512172552
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.03521375187884056,0.0037009085121725207
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,16,4.05223596597713e-16,4.258834625579291e-17
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,17,1.6290920177689863e-16,1.71214942855787e-17
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,18,6.076979957565021e-17,6.38680789557341e-18
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,19,3.6511785257317854e-17,3.837329726135162e-18
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,20,1.6578279940451822e-17,1.7423504760270733e-18
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,1,27.488533394942934,0.7014678928707659
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,2,4.0991397941050804,0.1046041603108075
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,3,2.7975274394547465,0.07138888241172912
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,4,1.1086616222079728,0.028291452325353364
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,5,0.8139554710310624,0.020770974607900738
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,6,0.6364104000807332,0.01624027938965275
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,7,0.5853154730303286,0.01493641023448616
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,8,0.5286337632110194,0.013489974406862932
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,9,0.3517198714402314,0.008975385974769573
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,10,0.28467783231917404,0.007264569422997505
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,11,0.21115917238948412,0.005388478809991229
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,12,0.08560470546288942,0.0021845091368869756
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,13,0.06924864366550033,0.001767125930593791
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,14,0.06564816740298456,0.0016752469474224738
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,15,0.06092259865054262,0.0015546572197798485
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,16,3.3769495758185835e-15,8.617490315856869e-17
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,17,7.03851407564319e-16,1.7961277041033297e-17
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,18,2.7363483041741657e-16,6.982767874559175e-18
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,19,1.5069890786635084e-16,3.845619693132933e-18
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,20,5.5312940076246725e-18,1.4115067896241353e-19
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,path_q,1,1.6452948892590094,0.7003074788403617
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,path_q,2,0.36243359556222243,0.15426715247960066
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,path_q,3,0.27732981850403543,0.11804336552171821
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,path_q,4,0.03594107311255813,0.015298049281371321
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,path_q,5,0.01629668785805151,0.006936563446362077
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,path_q,6,0.012093223939986835,0.005147390430586127
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,loss_credit,1,7.367107631692166,0.8544352830542575
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,loss_credit,2,0.665048678247139,0.07713217778962103
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,loss_credit,3,0.47484521415154135,0.055072428046953906
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,loss_credit,4,0.06534017714750168,0.00757813724828362
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,loss_credit,5,0.030067162558120766,0.0034871819220435906
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.01978614359807824,0.0022947919388403176
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,1,2.1402922559809636,0.22494126317328053
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,2,1.7697280882000666,0.18599556697012992
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,3,1.1437704132871895,0.12020842519337409
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,4,1.0575833401747528,0.11115030285473407
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,5,1.0575833401747519,0.11115030285473398
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,6,0.6614877702988111,0.06952129748116738
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,7,0.46927332760751667,0.04931986965358733
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,8,0.4692733276075166,0.049319869653587325
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,9,0.2975828152386193,0.031275473791664905
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,10,0.16465972270672916,0.01730547121119107
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,11,0.12632109150546428,0.013276142923594927
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,12,0.04345545874340387,0.004567098607304677
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,13,0.043455458743403556,0.004567098607304644
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,14,0.035213751878840856,0.003700908512172552
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,15,0.03521375187884056,0.0037009085121725207
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,16,4.05223596597713e-16,4.258834625579291e-17
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,17,1.6290920177689863e-16,1.71214942855787e-17
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,18,6.076979957565021e-17,6.38680789557341e-18
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,19,3.6511785257317854e-17,3.837329726135162e-18
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,20,1.6578279940451822e-17,1.7423504760270733e-18
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,1,27.488533394942934,0.7014678928707659
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,2,4.0991397941050804,0.1046041603108075
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,3,2.7975274394547465,0.07138888241172912
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,4,1.1086616222079728,0.028291452325353364
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,5,0.8139554710310624,0.020770974607900738
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,6,0.6364104000807332,0.01624027938965275
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,7,0.5853154730303286,0.01493641023448616
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,8,0.5286337632110194,0.013489974406862932
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,9,0.3517198714402314,0.008975385974769573
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,10,0.28467783231917404,0.007264569422997505
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,11,0.21115917238948412,0.005388478809991229
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,12,0.08560470546288942,0.0021845091368869756
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,13,0.06924864366550033,0.001767125930593791
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,14,0.06564816740298456,0.0016752469474224738
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,15,0.06092259865054262,0.0015546572197798485
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,16,3.3769495758185835e-15,8.617490315856869e-17
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,17,7.03851407564319e-16,1.7961277041033297e-17
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,18,2.7363483041741657e-16,6.982767874559175e-18
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,19,1.5069890786635084e-16,3.845619693132933e-18
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,20,5.5312940076246725e-18,1.4115067896241353e-19
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,path_q,1,1.6452948892590094,0.7003074788403617
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,path_q,2,0.36243359556222243,0.15426715247960066
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,path_q,3,0.27732981850403543,0.11804336552171821
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,path_q,4,0.03594107311255813,0.015298049281371321
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,path_q,5,0.01629668785805151,0.006936563446362077
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,path_q,6,0.012093223939986835,0.005147390430586127
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,loss_credit,1,7.367107631692166,0.8544352830542575
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,loss_credit,2,0.665048678247139,0.07713217778962103
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,loss_credit,3,0.47484521415154135,0.055072428046953906
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,loss_credit,4,0.06534017714750168,0.00757813724828362
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,loss_credit,5,0.030067162558120766,0.0034871819220435906
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,loss_credit,6,0.01978614359807824,0.0022947919388403176
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,1,2.1402922559809636,0.22494126317328053
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,2,1.7697280882000666,0.18599556697012992
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,3,1.1437704132871895,0.12020842519337409
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,4,1.0575833401747528,0.11115030285473407
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,5,1.0575833401747519,0.11115030285473398
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,6,0.6614877702988111,0.06952129748116738
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,7,0.46927332760751667,0.04931986965358733
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,8,0.4692733276075166,0.049319869653587325
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,9,0.2975828152386193,0.031275473791664905
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,10,0.16465972270672916,0.01730547121119107
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,11,0.12632109150546428,0.013276142923594927
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,12,0.04345545874340387,0.004567098607304677
